time,master_s,slave1_s,slave2_s,slave3_s,master_velocity,slave1_velocity,slave2_velocity,slave3_velocity,distance_master_slave1,distance_slave1_slave2,distance_slave2_slave3,error_slave1,error_slave2,error_slave3
36.80000000000025,55.53749999999997,50.53754329601535,45.537951227966886,40.53959426592362,1.2500000000000049,1.249991217572422,1.25001712711666,1.250890806181878,4.999956703984623,4.9995920680484645,4.9983569620432675,-4.3296015377336516e-05,-0.00040793195153554507,-0.0016430379567324849
36.900000000000254,55.66249999999997,50.662542271551935,45.66295069374244,40.6646681419195,1.2500000000000049,1.2499897553658597,1.2499946577555443,1.250738759958824,4.999957728448038,4.999591577809497,4.998282551822939,-4.227155196190324e-05,-0.0004084221905031882,-0.0017174481770609873
37.000000000000256,55.78749999999997,50.78754111768784,45.787948078187924,40.78972747785687,1.2500000000000049,1.249988461358993,1.2499738444548443,1.2505933593737086,4.999958882312136,4.9995930394999135,4.998220600331052,-4.111768786430048e-05,-0.000406960500086484,-0.0017793996689476899
37.10000000000026,55.91249999999997,50.91253985054443,45.912943544766144,40.914772960676544,1.2500000000000049,1.249987328565881,1.2499546657821718,1.250454828196752,4.999960149455546,4.999596305778283,4.9981705840896,-3.9850544453656767e-05,-0.0004036942217169326,-0.0018294159104002006
37.20000000000026,56.03749999999997,51.03753848551977,46.037937254175525,41.03980529511735,1.2500000000000049,1.249986349753388,1.2499370940937826,1.2503233444080657,4.999961514480205,4.9996012313442435,4.998131959058178,-3.848551979501735e-05,-0.00039876865575649845,-0.0018680409418223576
37.30000000000026,56.16249999999997,51.16253703726948,46.1629293637869,41.16482519935093,1.2500000000000049,1.2499855174971277,1.2499210961137632,1.250199042335832,4.999962962730493,4.999607673482579,4.998104164435972,-3.703726950732289e-05,-0.0003923265174208268,-0.0018958355640279478
37.40000000000026,56.28749999999997,51.28753551969287,46.28792002713676,41.28983340083692,1.2500000000000049,1.2499848242338825,1.2499066334985613,1.250082014859865,4.999964480307106,4.99961549255611,4.998086626299838,-3.551969289361523e-05,-0.0003845074438899587,-0.001913373700162424
37.50000000000026,56.41249999999997,51.41253394592392,46.412909393475275,41.414830632403515,1.2500000000000049,1.2499842623105275,1.2498936633851925,1.2499723156659526,4.999966054076054,4.999624552448644,4.99807876107176,-3.394592394556639e-05,-0.0003754475513559896,-0.0019212389282401432
37.600000000000264,56.53749999999997,51.53753232832687,46.53789760736744,41.53981762855722,1.2500000000000049,1.2499838240294885,1.2498821389216515,1.2498699615370799,4.9999676716731045,4.999634720959428,4.9980799788102175,-3.232832689548104e-05,-0.0003652790405723749,-0.001920021189782517
37.700000000000266,56.66249999999997,51.66253067849595,46.66288480834527,41.66479512202406,1.2500000000000049,1.249983501690785,1.2498720097782499,1.2497749346683564,4.999969321504025,4.99964587015068,4.998089686321208,-3.067849597471195e-05,-0.0003541298493203726,-0.0019103136787919084
37.80000000000027,56.78749999999997,51.78752900725902,46.78787113060915,41.78976384052338,1.2500000000000049,1.2499832876307237,1.2498632226387867,1.2496871849932083,4.9999709927409555,4.99965787664987,4.99810729008577,-2.9007259044533384e-05,-0.00034212335012995254,-0.001892709914230295
37.90000000000027,56.91249999999997,51.912527324684746,46.91285670277621,41.914724503774295,1.2500000000000049,1.249983174257314,1.2498557216706352,1.249606632509143,4.999972675315227,4.999670621908535,4.998132199001915,-2.732468477262273e-05,-0.00032937809146460495,-0.00186780099808459
38.00000000000027,57.03749999999997,52.037525640092994,47.03784164767351,42.03967782073351,1.2500000000000049,1.2499831540824906,1.2498494489729963,1.249533169592158,4.999974359906979,4.9996839924194845,4.998163826940001,-2.5640093021195298e-05,-0.00031600758051553157,-0.0018361730599991688
38.10000000000027,57.16249999999997,52.16252396206812,47.16282608217378,42.16462448706247,1.2500000000000049,1.2499832197512406,1.2498443450027301,1.2494666632896252,4.999976037931852,4.999697879894342,4.998201595111311,-2.3962068148364324e-05,-0.00030212010565833225,-0.001798404888688765
38.20000000000027,57.28749999999997,52.2875222984749,47.287810117071515,42.289565182820695,1.2500000000000049,1.2499833640677342,1.249840348977328,1.249406957582239,4.999977701525076,4.999712181403382,4.99824493425082,-2.229847492429826e-05,-0.00028781859661819453,-0.0017550657491796073
38.300000000000274,57.41249999999997,52.41252065647675,47.41279385699699,42.414500570381335,1.2500000000000049,1.2499835800185697,1.2498373992547296,1.249353875606387,4.999979343523222,4.99972679947976,4.998293286615656,-2.0656476777958233e-05,-0.0002732005202403798,-0.0017067133843440274
38.400000000000276,57.53749999999997,52.53751904255608,47.537777400365975,42.53943129256424,1.2500000000000049,1.2499838607932456,1.2498354336898247,1.2493072218290373,4.999980957443896,4.999741642190102,4.998346107801737,-1.9042556104409414e-05,-0.0002583578098978023,-0.0016538921982629518
38.50000000000028,57.66249999999997,52.66251746253628,47.66276083936273,42.66435797098104,1.2500000000000049,1.2499841998019812,1.2498343899676034,1.2492667841679872,4.999982537463694,4.999756623173546,4.998402868381696,-1.7462536305856702e-05,-0.00024337682645381165,-0.001597131618304104
38.60000000000028,57.78749999999997,52.78751592160538,47.78774425995404,42.78928120458614,1.2500000000000049,1.2499845906910079,1.249834205913031,1.2492323360510413,4.99998407839459,4.999771661651344,4.9984630553679,-1.592160541008525e-05,-0.0002283383486556545,-0.001536944632100301
38.70000000000028,57.91249999999997,52.91251442434093,47.912727741931825,42.914201568426975,1.2500000000000049,1.2499850273554571,1.2498348197778364,1.2492036384083955,4.999985575659046,4.999786682409102,4.99852617350485,-1.442434095366707e-05,-0.00021331759089804336,-0.0014738264951503766
38.80000000000028,58.03749999999997,53.037512974735925,48.03771135898227,43.0391196125863,1.2500000000000049,1.2499855039499732,1.2498361705045011,1.2491804415931933,4.999987025264048,4.999801615753654,4.998591746395974,-1.2974735952298033e-05,-0.00019838424634599505,-0.0014082536040262994
38.90000000000028,58.16249999999997,53.16251157622564,48.16269517877905,43.16403586130889,1.2500000000000049,1.2499860148971782,1.2498381979678217,1.2491624872258966,4.999988423774333,4.999816397446587,4.998659317470164,-1.1576225666942719e-05,-0.00018360255341320908,-0.0013406825298361014
39.000000000000284,58.28749999999997,53.28751023171505,48.287679263098504,43.28895081230476,1.2500000000000049,1.249986554894121,1.2498408431944996,1.2491495099587588,4.9999897682849195,4.99983096861655,4.998728450793742,-1.0231715080522008e-05,-0.00016903138345014668,-0.0012715492062582712
39.100000000000286,58.41249999999997,53.41250894360674,48.41266366795463,43.41386493622049,1.2500000000000049,1.2499871189168377,1.2498440485612967,1.2491412391573051,4.999991056393235,4.999845275652106,4.998798731734141,-8.943606765399181e-06,-0.00015472434789387535,-0.0012012682658593121
39.20000000000029,58.53749999999997,53.53750771382905,48.53764844375187,43.53877867627013,1.2500000000000049,1.2499877022231527,1.2498477579723453,1.2491374004963316,4.999992286170922,4.999859270077181,4.998869767481743,-7.713829077715673e-06,-0.000140729922819105,-0.0011302325182569462
39.30000000000029,58.66249999999997,53.66250654386444,48.662633635453496,43.663692448016974,1.2500000000000049,1.249988300353847,1.249851917016269,1.2491377174684999,4.999993456135535,4.999872908410943,4.998941187436522,-6.543864465413662e-06,-0.00012709158905721551,-0.0010588125634782841
39.40000000000029,58.78749999999997,53.78750543477767,48.78761928276388,43.78860663929739,1.2500000000000049,1.2499889091323164,1.2498564731038224,1.2491419128041474,4.999994565222302,4.999886152013794,4.999012643466486,-5.434777698098969e-06,-0.00011384798620639458,-0.0009873565335141166
39.50000000000029,58.91249999999997,53.912504387243956,48.912605420322556,43.913521610277535,1.2500000000000049,1.2499895246628465,1.2498613755867916,1.2491497098014457,4.999995612756017,4.9998989669214,4.999083810045022,-4.387243983217104e-06,-0.00010103307860021005,-0.0009161899549781083
39.60000000000029,59.03749999999997,54.03750340157672,49.03759207790845,44.03843769363419,1.2500000000000049,1.24999014332762,1.249866575858946,1.2491608335665245,4.999996598423252,4.999911323668272,4.999154384274263,-3.4015767482742376e-06,-8.867633172826572e-05,-0.0008456157257370478
39.700000000000294,59.16249999999997,54.16250247775498,49.16257928065244,44.16335519485055,1.2500000000000049,1.2499907617825734,1.2498720274398536,1.2491750121636314,4.999997522244996,4.9999231971025395,4.999224085801885,-2.477755003837956e-06,-7.680289746048174e-05,-0.0007759141981154016
39.800000000000296,59.28749999999997,54.287501615450196,49.28756704925668,44.288274392618135,1.2500000000000049,1.2499913769522177,1.2498776860423981,1.2491919776758234,4.999998384549777,4.999934566193517,4.999292656638545,-1.6154502233689527e-06,-6.54338064833837e-05,-0.0007073433614550595
39.9000000000003,59.41249999999997,54.41250081405255,49.41255540021917,44.413195539335845,1.2500000000000049,1.2499919860235296,1.2498835096248595,1.2492114671770767,4.9999991859474235,4.99994541383338,4.999359860883324,-8.140525764588347e-07,-5.458616661968563e-05,-0.0006401391166761528
40.0000000000003,59.53749999999997,54.53750007269645,49.53754434606201,44.538118861697555,1.2500000000000049,1.2499925864390187,1.2498894584284221,1.2492332236170656,4.99999992730352,4.99995572663444,4.999425484364458,-7.269647994689876e-08,-4.4273365560343336e-05,-0.0005745156355416725
40.1000000000003,59.66249999999997,54.66249939028536,49.66253389556211,44.66304456135958,1.2500000000000049,1.2499931758890737,1.249895495000992,1.249256996620197,5.000000609714611,4.999965494723249,4.999489334202536,6.097146112438168e-07,-3.450527675141757e-05,-0.0005106657974636164
40.2000000000003,59.78749999999997,54.78749876551573,49.787524053982935,44.78797281567966,1.2500000000000049,1.2499937523036788,1.2499015842082009,1.2492825432007875,5.000001234484245,4.9999747115327935,4.999551238303276,1.2344842446054827e-06,-2.5288467206507903e-05,-0.0004487616967239205
40.3000000000003,59.91249999999997,54.91249819690009,49.91251482330618,44.912903778519315,1.2500000000000049,1.2499943138435972,1.2499076932324789,1.2493096283965444,5.0000018030998845,4.999983373593906,4.999611044786867,1.8030998845119939e-06,-1.662640609367827e-05,-0.0003889552131326468
40.400000000000304,60.03749999999997,55.0374976827892,50.03750620246229,45.03783758110159,1.2500000000000049,1.249994858891104,1.2499137915610636,1.2493380258227624,5.000002317210772,4.999991480326912,4.999668621360698,2.317210771707323e-06,-8.519673087903357e-06,-0.00033137863930221556
40.500000000000306,60.16249999999997,55.16249722139324,50.16249818755867,45.16277433291658,1.2500000000000049,1.2499953860403548,1.2499198509638125,1.2493675181498614,5.000002778606735,4.99999903383457,4.999723854642092,2.7786067349211407e-06,-9.661654303272371e-07,-0.0002761453579083195
40.60000000000031,60.28749999999997,55.28749681080198,50.28749077210483,45.28771412266728,1.2500000000000049,1.2499958940874636,1.2499258454616644,1.249397897507082,5.00000318919799,5.000006038697151,4.99977664943755,3.1891979901388368e-06,6.038697151211636e-06,-0.00022335056245026408
40.70000000000031,60.41249999999997,55.41249644900402,50.41248394723349,45.41265701924881,1.2500000000000049,1.2499963820203663,1.249931751286586,1.2494289658153261,5.000003550995956,5.000012501770527,4.999826927984678,3.5509959559476556e-06,1.250177052725121e-05,-0.00017307201532190675
40.80000000000031,60.53749999999997,55.537496133904874,50.53747770191687,45.53760307275404,1.2500000000000049,1.2499968490085351,1.2499375468338147,1.2494605350522607,5.000003866095099,5.000018431988003,4.999874629162832,3.866095099169797e-06,1.8431988003442257e-05,-0.00012537083716779307
40.90000000000031,60.66249999999997,55.662495863344134,50.66247202317759,45.66255231549933,1.2500000000000049,1.2499972943926076,1.2499432126071925,1.2494924274529267,5.000004136655839,5.000023840166541,4.999919707678259,4.136655839204195e-06,2.3840166541333474e-05,-8.029232174067147e-05
41.00000000000031,60.78749999999997,55.78749563511153,50.78746689629343,45.78750476306425,1.2500000000000049,1.2499977176739914,1.2499487311583528,1.2495244756491808,5.00000436488844,5.000028738818102,4.999962133229182,4.364888440022696e-06,2.8738818102169716e-05,-3.786677081762946e-05
41.100000000000314,60.91249999999997,55.912495446961984,50.91246230499548,45.91246041533939,1.2500000000000049,1.2499981185044944,1.249954087020509,1.2495565227513736,5.000004553037989,5.0000331419665045,5.00000188965609,4.553037989296627e-06,3.314196650450185e-05,1.889656090270364e-06
41.200000000000315,61.03749999999997,56.03749529662959,51.03745823165924,46.03741925757696,1.2500000000000049,1.2499984966760347,1.2499592666375532,1.249588422375709,5.0000047033703865,5.00003706497035,5.00003897408228,4.7033703864940435e-06,3.706497034983158e-05,3.8974082279708e-05
41.30000000000032,61.16249999999997,56.16249518184063,51.162454657488155,46.16238126143904,1.2500000000000049,1.2499988521104717,1.2499642582891493,1.2496200386207705,5.00000481815934,5.000040524352478,5.0000733960491175,4.81815933994767e-06,4.052435247814401e-05,7.33960491174912e-05
41.40000000000032,61.28749999999997,56.28749510032559,51.287451562689405,46.287346386038706,1.2500000000000049,1.2499991848496013,1.2499690520124789,1.2496512459966966,5.00000489967438,5.000043537636188,5.000105176650699,4.899674379998942e-06,4.353763618780704e-05,0.0001051766506989793
41.50000000000032,61.41249999999997,56.41249504983013,51.41244892664153,46.412314578969756,1.2500000000000049,1.2499994950453526,1.249973639521258,1.2496819293104942,5.000004950169846,5.000046123188596,5.000134347671775,4.950169845585606e-06,4.612318859642528e-05,0.00013434767177500362
41.60000000000032,61.53749999999997,56.53749502812515,51.537446728053794,46.537285777320854,1.2500000000000049,1.249999782950217,1.2499780141226153,1.249711983510944,5.000004971874823,5.000048300071356,5.0001609507329405,4.971874822956579e-06,4.830007135581127e-05,0.00016095073294053464
41.70000000000032,61.66249999999997,56.662495033015944,51.66244494511703,46.66225990867051,1.2500000000000049,1.2500000489079413,1.2499821706323913,1.2497413134965247,5.000004966984029,5.000050087898913,5.000185036446524,4.96698402940865e-06,5.0087898912920537e-05,0.00018503644652412277
41.800000000000324,61.78749999999997,56.787495062350395,51.78744355564597,46.787236892059475,1.2500000000000049,1.2500002933445078,1.2499861052893808,1.2497698338897203,5.000004937649578,5.000051506704423,5.000206663586496,4.9376495780961704e-06,5.150670442333194e-05,0.0002066635864963473
41.900000000000325,61.91249999999997,56.912495114026335,51.912442537212875,46.91221663893758,1.2500000000000049,1.2500005167594264,1.2499898156690121,1.249797468781018,5.000004885973638,5.000052576813459,5.000225898275296,4.885973638124597e-06,5.257681345938181e-05,0.00022589827529628792
42.00000000000033,62.03749999999997,57.03749518599807,52.03744186727257,47.03719905408216,1.2500000000000049,1.2500007197173546,1.2499933005969182,1.2498241514458224,5.000004814001905,5.000053318725499,5.000242813190411,4.814001904662746e-06,5.331872549874106e-05,0.00024281319041108418
42.10000000000033,62.16249999999997,57.16249527628207,52.16244152327885,47.162184036485904,1.2500000000000049,1.2500009028400618,1.249996560062828,1.2498498240374305,5.0000047237179,5.000053753003222,5.000257486792947,4.7237179003900565e-06,5.375300322185694e-05,0.0002574867929467928
42.20000000000033,62.28749999999997,57.28749538296195,52.28744148279237,47.28717148021182,1.2500000000000049,1.2500010667987522,1.249999595135168,1.2498744372591097,5.000004617038023,5.000053900169583,5.0002700025805495,4.61703802301372e-06,5.390016958273236e-05,0.0002700025805495443
42.30000000000033,62.41249999999997,57.41249550419263,52.41244172358004,47.41216127521364,1.2500000000000049,1.2500012123067537,1.2500024078767338,1.249897950018222,5.000004495807346,5.000053780612589,5.0002804483663965,4.495807345961111e-06,5.3780612589093835e-05,0.00028044836639651294
42.40000000000033,62.53749999999997,57.537495638203886,52.537442223706215,47.53715330812016,1.2500000000000049,1.2500013401125811,1.2500050012617647,1.2499203290652228,5.000004361796087,5.000053414497671,5.000288915586054,4.361796086982395e-06,5.3414497671155914e-05,0.0002889155860543724
42.500000000000334,62.66249999999997,57.66249578330322,52.66244296161569,47.66214746298218,1.2500000000000049,1.2500014509933794,1.2500073790947135,1.2499415486202488,5.000004216696752,5.000052821687532,5.0002954986335055,4.216696751768723e-06,5.2821687532400574e-05,0.00029549863350553096
42.600000000000335,62.78749999999997,57.7874959378781,52.78744391620879,47.78714362198117,1.2500000000000049,1.250001545748747,1.2500095459309835,1.2499615899898813,5.000004062121874,5.000052021669312,5.000300294227614,4.062121874426339e-06,5.202166931184138e-05,0.00030029422761401747
42.70000000000034,62.91249999999997,57.91249610039759,52.912445066908774,47.912141666098826,1.2500000000000049,1.2500016251949413,1.25001150699987,1.24998044117655,5.000003899602383,5.000051033488816,5.000303400809948,3.8996023832282845e-06,5.1033488816187855e-05,0.0003034008099476182
42.80000000000034,63.03749999999997,58.03749626941354,53.037446393721766,48.03714147574712,1.2500000000000049,1.2500016901594655,1.2500132681299165,1.249998096482913,5.000003730586435,5.000049875691772,5.0003049179746455,3.7305864353243123e-06,4.9875691772172104e-05,0.0003049179746454911
42.90000000000034,63.16249999999997,58.16249644356114,53.16244787728945,48.16214293135846,1.2500000000000049,1.2500017414760305,1.250014835676869,1.2500145561134055,5.000003556438834,5.000048566271687,5.000304945930992,3.556438834095843e-06,4.8566271686922846e-05,0.00030494593099206213
43.00000000000034,63.28749999999997,58.28749662155913,53.28744949893489,48.287145913935966,1.2500000000000049,1.2500017799798901,1.2500162164543862,1.2500298257750322,5.000003378440844,5.000047122624238,5.000303584998925,3.378440844414854e-06,4.712262423822722e-05,0.0003035849989245776
43.10000000000034,63.41249999999997,58.41249680220948,53.41245124070166,48.4121503055639,1.2500000000000049,1.2500018065035416,1.2500174176676384,1.2500439162793267,5.000003197790491,5.000045561507825,5.0003009351377585,3.197790491071828e-06,4.556150782519808e-05,0.000300935137758529
43.200000000000344,63.53749999999997,58.53749698439676,53.537453085386645,48.53715598987863,1.2500000000000049,1.2500018218727833,1.2500184468499018,1.2500568431472796,5.0000030156032125,5.000043899010116,5.000297095508017,3.015603212475071e-06,4.389901011592201e-05,0.00029709550801726436
43.300000000000345,63.66249999999997,58.662497167087075,53.66245501656687,48.662162852500515,1.2500000000000049,1.2500018269031217,1.2500193118022382,1.2500686262188903,5.000002832912898,5.000042150520208,5.000292164066352,2.832912898043105e-06,4.215052020839494e-05,0.00029216406635157455
43.40000000000035,63.78749999999997,58.78749734932673,53.7874570186205,48.787170781427406,1.2500000000000049,1.2500018223965172,1.2500200205363194,1.2500792892688757,5.000002650673245,5.000040330706227,5.0002862371930945,2.650673245341295e-06,4.033070622710966e-05,0.00028623719309450735
43.50000000000035,63.91249999999997,58.91249753024057,53.91245907674254,48.9121796673904,1.2500000000000049,1.2500018091384586,1.2500205812204466,1.250088859629926,5.000002469759401,5.0000384534980284,5.000279409352146,2.4697594014355673e-06,3.8453498028445665e-05,0.00027940935214587626
43.60000000000035,64.03749999999998,59.037497709030106,54.037461176955425,49.03718940417288,1.2500000000000049,1.2500017878953524,1.250021002128789,1.2500973678247749,5.000002290969874,5.000036532074681,5.000271772782547,2.2909698742523688e-06,3.6532074680906135e-05,0.0002717727825469751
43.70000000000035,64.16249999999998,59.16249788497133,54.16246330611481,49.1621998888937,1.2500000000000049,1.2500017594122184,1.250021291593848,1.2501048472082235,5.00000211502865,5.000034578856521,5.000263417221106,2.1150286499960202e-06,3.4578856521250145e-05,0.0002634172211060104
43.80000000000035,64.28749999999998,59.2874980574124,54.287465451911025,49.28721102225572,1.2500000000000049,1.2500017244106738,1.2500214579621436,1.2501113336201288,5.000001942587581,5.000032605501374,5.000254429655307,1.942587580572308e-06,3.260550137440532e-05,0.0002544296553068648
43.900000000000354,64.41249999999998,59.41249822577112,54.412467602866336,49.412222708760744,1.2500000000000049,1.2500016835871994,1.2500215095530947,1.2501168650502554,5.000001774228863,5.000030622904781,5.000244894105592,1.774228863382632e-06,3.062290478084151e-05,0.00024489410559169755
44.000000000000355,64.53749999999998,59.53749838953228,54.53746974832844,49.53723485689232,1.2500000000000049,1.250001637611667,1.2500214546210622,1.2501214813157622,5.000001610467699,5.000028641203841,5.000234891436122,1.6104676987538369e-06,2.8641203840606977e-05,0.00023489143612209773
44.10000000000036,64.66249999999998,59.66249854824489,54.662471878460494,49.66224737926752,1.2500000000000049,1.250001587126119,1.2500213013205026,1.2501252237519922,5.0000014517550895,5.000026669784397,5.000224499192974,1.4517550894765918e-06,2.6669784396915475e-05,0.00022449919297429233
44.20000000000036,64.78749999999998,59.78749870151927,54.78747398422791,49.787260192759234,1.2500000000000049,1.2500015327437843,1.2500210576741717,1.2501281349171218,5.000001298480711,5.00002471729136,5.000213791468674,1.2984807113980423e-06,2.4717291360332183e-05,0.00021379146867417376
44.30000000000036,64.91249999999998,59.912498849024104,54.91247605738234,49.91227321859034,1.2500000000000049,1.2500014750483175,1.2500207315443088,1.2501302583111196,5.000001150975876,5.000022791641761,5.000202838791999,1.1509758763850186e-06,2.279164176144377e-05,0.00020283879199922694
44.40000000000036,65.03749999999998,60.03749899048343,55.03747809044302,50.037286382401284,1.2500000000000049,1.2500014145932463,1.2500203306067177,1.2501316381093748,5.000001009516552,5.000020900040411,5.000191708041733,1.0095165521306626e-06,2.090004041122029e-05,0.00019170804173285205
44.50000000000036,65.16249999999998,60.16249912567359,55.162480076675784,50.16229961429241,1.2500000000000049,1.2500013519016147,1.2500198623276606,1.2501323189112488,5.000000874326389,5.000019048997807,5.000180462383376,8.743263890664821e-07,1.9048997806692114e-05,0.00018046238337632303
44.600000000000364,65.28749999999998,60.28749925442017,55.28748201007013,50.28731284884278,1.2500000000000049,1.2500012874658053,1.2500193339434673,1.2501323455037305,5.000000745579811,5.00001724435004,5.000169161227348,7.455798112232515e-07,1.7244350040357403e-05,0.00016916122734755845
44.700000000000365,65.41249999999998,60.41249937659492,55.4124838853144,50.41232602510681,1.2500000000000049,1.2500012217475318,1.2500187524427564,1.2501317626402768,5.000000623405057,5.0000154912805215,5.000157860207594,6.234050573539207e-07,1.5491280521473527e-05,0.00015786020759378516
44.80000000000037,65.53749999999998,60.53749949211272,55.53748569776952,50.53733908659029,1.2500000000000049,1.2500011551779826,1.2500181245511646,1.2501306148348548,5.000000507887258,5.000013794343204,5.000146611179225,5.078872575836613e-07,1.37943432036991e-05,0.000146611179225431
44.90000000000037,65.66249999999998,60.662499600928534,55.662487443441364,50.66235198120741,1.2500000000000049,1.2500010881581072,1.25001745671847,1.250128946171121,5.000000399071446,5.00001215748717,5.000135462233956,3.990714461110656e-07,1.2157487169872638e-05,0.00013546223395621837
45.00000000000037,65.78749999999998,60.787499703034435,55.787489118952166,50.78736466122007,1.2500000000000049,1.2500010210590313,1.2500167551079995,1.2501268001266066,5.0000002969655455,5.000010584082268,5.000124457732099,2.9696554548763743e-07,1.0584082268394468e-05,0.00012445773209890376
45.10000000000037,65.91249999999998,60.91249979845669,55.912490721510984,50.91237708316124,1.2500000000000049,1.2500009542225865,1.2500160255881954,1.250124219411723,5.000000201543287,5.000009076945709,5.000113638349745,2.015432869484357e-07,9.076945708841322e-06,0.00011363834974531528
45.20000000000037,66.03749999999998,61.037499887252885,56.03749224888361,51.03738920774357,1.2500000000000049,1.2500008879619444,1.250015273726232,1.2501212458233282,5.000000112747095,5.000007638369276,5.0001030411400365,1.127470952155818e-07,7.63836927575312e-06,0.00010304114003645282
45.300000000000374,66.16249999999998,61.16249996950912,56.16249369936197,51.16240099975483,1.2500000000000049,1.250000822562344,1.2500145047835527,1.2501179201125623,5.00000003049086,5.0000062701471535,5.000092699607137,3.049085961492892e-08,6.270147153486505e-06,9.269960713709224e-05
45.400000000000375,66.28749999999998,61.28750004533731,56.28749507173329,51.28741242794149,1.2500000000000049,1.2500007582819,1.2500137237132136,1.2501142818665985,4.99999995466267,5.000004973604021,5.000082643791799,-4.5337330334405124e-08,4.973604021074607e-06,8.264379179934167e-05
45.50000000000038,66.41249999999998,61.41250011487256,56.41249636524918,51.41242346488188,1.2500000000000049,1.2500006953524818,1.2500129351589095,1.2501103694039177,4.999999885127423,5.0000037496233745,5.0000729003673,-1.1487257722819777e-07,3.749623374460498e-06,7.290036730012162e-05
45.60000000000038,66.53749999999998,61.537500178270626,56.53749757959474,51.53743408685015,1.2500000000000049,1.2500006339806549,1.250012143455564,1.250106219682682,4.999999821729354,5.000002598675884,5.000063492744594,-1.7827064624498234e-07,2.598675884257773e-06,6.349274459438448e-05
45.70000000000038,66.66249999999998,61.662500235705494,56.662498714857875,51.66244427367232,1.2500000000000049,1.2500005743486706,1.2500113526313654,1.2501018682217422,4.999999764294486,5.0000015208476185,5.000054441185554,-2.357055137736097e-07,1.5208476185080144e-06,5.444118555431032e-05
45.80000000000038,66.78749999999998,61.787500287367045,56.787499771498986,51.7874540085757,1.2500000000000049,1.2500005166155017,1.2500105664111307,1.2500973490337897,4.999999712632935,5.000000515868059,5.0000457629232855,-2.873670652547844e-07,5.15868059380864e-07,4.576292328550835e-05
45.90000000000038,66.91249999999998,61.91250033345884,56.91250075032107,51.91246327803272,1.2500000000000049,1.2500004609179087,1.2500097882208834,1.2500926945701412,4.999999666541143,4.999999583137765,5.000037472288355,-3.3345885697144695e-07,-4.1686223539727507e-07,3.747228835493388e-05
46.000000000000384,67.03749999999998,62.03750037419599,57.037501652440426,52.03747207160038,1.2500000000000049,1.2500004073715336,1.2500090211935337,1.2500879356766184,4.999999625803987,4.999998721755567,5.0000295808400494,-3.741960128422761e-07,-1.2782444329673126e-06,2.9580840049447943e-05
46.100000000000385,67.16249999999998,62.162500409803194,57.16250247925798,52.162480381756374,1.2500000000000049,1.2500003560720108,1.250008268175552,1.250083101559974,4.999999590196786,4.999997930545213,5.000022097501606,-4.0980321358574656e-07,-2.069454787090308e-06,2.2097501606310743e-05
46.20000000000039,67.28749999999998,62.2875004405128,57.28750323243143,52.287488203732806,1.2500000000000049,1.2500003070960897,1.2500075317345294,1.2500782197643006,4.999999559487179,4.999997208081368,5.000015028698627,-4.405128208873066e-07,-2.791918632283341e-06,1.502869862690659e-05
46.30000000000039,67.41249999999998,62.412500466563074,57.412503913848184,52.41249553534849,1.2500000000000049,1.2500002605027618,1.2500068141675227,1.2500733161568502,4.999999533436906,4.99999655271489,5.000008378499693,-4.6656309393711126e-07,-3.447285109814402e-06,8.378499693151298e-06
46.40000000000039,67.53749999999998,62.537500488196514,57.53750452559919,52.53750237684076,1.2500000000000049,1.2500002163343866,1.2500061175100863,1.2500684149226886,4.999999511803466,4.999995962597325,5.000002148758426,-4.881965338654481e-07,-4.037402675294288e-06,2.148758426301356e-06
46.50000000000039,67.66249999999998,62.66250050565829,57.66250506995378,52.662508730697525,1.2500000000000049,1.2500001746178093,1.2500054435458965,1.2500635385676018,4.999999494341687,4.999995435704513,4.999996339256256,-5.056583134432913e-07,-4.5642954873414965e-06,-3.6607437436941836e-06
46.60000000000039,67.78749999999998,62.78750051919484,57.78750554933547,52.78751460149039,1.2500000000000049,1.2500001353654693,1.2500047938168752,1.2500587079286782,4.999999480805137,4.999994969859372,4.9999909478450775,-5.191948631022569e-07,-5.030140627582114e-06,-9.052154922528644e-06
46.700000000000394,67.91249999999998,62.912500529052494,57.912505966298845,52.912519995709594,1.2500000000000049,1.250000098576489,1.2500041696337314,1.2500539421919878,4.999999470947486,4.999994562753649,4.99998597058925,-5.290525137979785e-07,-5.437246350936675e-06,-1.402941074957198e-05
46.800000000000395,68.03749999999998,63.03750053547627,58.03750632350753,53.037524921601275,1.2500000000000049,1.2500000642377445,1.2500035720868345,1.2500492589167898,4.999999464523711,4.99999421196874,4.999981401906254,-5.354762890874554e-07,-5.7880312596125805e-06,-1.859809374593624e-05
46.9000000000004,68.16249999999998,63.16250053870876,58.16250662371326,53.162529389007844,1.2500000000000049,1.2500000323249107,1.2500030020573443,1.250044674065706,4.9999994612912175,4.9999939149955,4.999977234705419,-5.387087824715309e-07,-6.085004500278046e-06,-2.27652945810064e-05
47.0000000000004,68.28749999999998,63.28750053898911,58.28750686973611,53.287533409211875,1.2500000000000049,1.2500000028034792,1.2500024602285247,1.250040202040308,4.999999461010873,4.999993669252994,4.999973460524238,-5.38989127107925e-07,-6.330747005733883e-06,-2.653947576192195e-05
